G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
60,2010-03-07,WAS,A,BOS,L,83,86,93.5,96.9,88.8,0.353,0.162,0.528,49.3,41.9,9.0,13.1,0.463,17.8,17.1,0.294,0.445,15.9,78.9,0.288,0.5384615384615384,1.9047619047619049,7.56,1.1
62,2010-03-07,OKC,A,SAC,W,108,102,118.5,112.0,91.1,0.291,0.163,0.557,57.7,36.6,7.7,9.7,0.5,12.6,40.0,0.256,0.537,10.7,76.3,0.185,1.5833333333333333,0.5,1.61,2.38
61,2010-03-07,TOR,H,PHI,L,101,114,110.3,124.5,91.6,0.143,0.214,0.566,47.2,53.5,10.9,7.2,0.554,14.4,29.7,0.095,0.611,16.0,65.7,0.185,1.103448275862069,0.5897435897435898,1.43,2.9
65,2010-03-07,POR,A,DEN,L,106,118,114.9,127.9,92.3,0.439,0.195,0.542,51.4,65.7,5.4,5.9,0.482,8.4,29.5,0.329,0.651,12.0,85.7,0.315,1.3214285714285714,2.0,3.59,1.31
64,2010-03-07,LAL,A,ORL,L,94,96,105.1,107.3,89.5,0.295,0.193,0.473,43.8,48.5,6.7,12.2,0.403,6.6,28.6,0.261,0.466,17.4,62.5,0.384,2.555555555555556,2.2,2.19,1.7
62,2010-03-07,HOU,A,DET,L,107,110,109.5,112.6,88.5,0.264,0.322,0.551,46.2,50.0,8.2,2.6,0.5,11.8,18.2,0.23,0.505,8.1,71.4,0.198,1.0,0.5365853658536586,1.8,2.04
63,2010-03-07,DEN,H,POR,W,118,106,127.9,114.9,92.3,0.466,0.301,0.671,48.6,72.1,5.4,10.6,0.651,12.0,14.3,0.315,0.482,8.4,70.5,0.329,2.0,1.3214285714285714,1.31,3.59
64,2010-03-07,ORL,H,LAL,W,96,94,107.3,105.1,89.5,0.534,0.329,0.532,56.2,60.0,3.4,9.9,0.466,17.4,37.5,0.384,0.403,6.6,71.4,0.261,2.2,2.555555555555556,1.7,2.19
62,2010-03-07,PHI,A,TOR,W,114,101,124.5,110.3,91.6,0.235,0.148,0.638,52.8,55.6,8.7,9.1,0.611,16.0,34.3,0.185,0.554,14.4,70.3,0.095,0.5897435897435898,1.103448275862069,2.9,1.43
63,2010-03-07,SAC,H,OKC,L,102,108,112.0,118.5,91.1,0.296,0.111,0.557,42.3,51.2,7.7,4.2,0.537,10.7,23.7,0.185,0.5,12.6,60.0,0.256,0.5,1.5833333333333333,2.38,1.61
63,2010-03-08,GSW,A,NOH,L,131,135,130.0,134.0,100.8,0.247,0.294,0.695,34.3,52.0,8.9,4.3,0.665,12.1,12.1,0.212,0.641,13.5,55.9,0.185,0.3695652173913043,1.0,3.16,1.37
65,2010-03-08,CLE,H,SAS,W,97,95,105.0,102.8,92.4,0.316,0.184,0.56,48.8,58.3,8.7,3.6,0.513,12.2,13.9,0.25,0.476,13.0,74.0,0.179,3.333333333333333,1.44,1.44,2.85
63,2010-03-08,ATL,A,NYK,L,98,99,105.1,106.2,93.2,0.31,0.195,0.496,53.1,40.5,7.5,6.5,0.443,9.2,27.7,0.241,0.571,16.2,88.2,0.143,1.7391304347826086,0.5365853658536586,1.32,3.54
61,2010-03-08,SAS,A,CLE,L,95,97,102.8,105.0,92.4,0.262,0.345,0.507,51.2,60.0,5.4,6.5,0.476,13.0,26.0,0.179,0.513,12.2,86.1,0.25,1.44,3.333333333333333,2.85,1.44
64,2010-03-08,NOH,H,GSW,W,135,131,134.0,130.0,100.8,0.261,0.239,0.658,65.7,70.4,7.9,1.7,0.641,13.5,44.1,0.185,0.665,12.1,87.9,0.212,1.0,0.3695652173913043,1.37,3.16
64,2010-03-08,MIN,H,DAL,L,112,125,104.4,116.6,107.2,0.371,0.247,0.541,58.5,61.9,5.6,2.7,0.494,19.5,34.8,0.27,0.536,6.9,81.3,0.229,0.28,2.095238095238096,3.39,1.33
63,2010-03-08,NYK,H,ATL,W,99,98,106.2,105.1,93.2,0.169,0.195,0.598,46.9,51.3,2.1,2.9,0.571,16.2,11.8,0.143,0.443,9.2,72.3,0.241,0.5365853658536586,1.7391304347826086,3.54,1.32
65,2010-03-08,DAL,A,MIN,W,125,112,116.6,104.4,107.2,0.271,0.219,0.582,41.5,60.4,10.3,4.5,0.536,6.9,18.8,0.229,0.494,19.5,65.2,0.27,2.095238095238096,0.28,1.33,3.39
63,2010-03-08,NJN,A,MEM,L,101,107,106.6,113.0,94.7,0.282,0.271,0.528,46.4,59.0,6.3,12.0,0.5,12.8,25.0,0.188,0.494,10.0,67.3,0.241,0.125,1.064516129032258,4.36,1.23
64,2010-03-08,MEM,H,NJN,W,107,101,113.0,106.6,94.7,0.322,0.138,0.539,53.6,39.0,10.6,8.1,0.494,10.0,32.7,0.241,0.5,12.8,75.0,0.188,1.064516129032258,0.125,1.23,4.36
62,2010-03-09,BOS,A,MIL,L,84,86,98.8,101.1,85.0,0.324,0.176,0.541,45.3,60.0,10.6,3.6,0.478,16.2,11.1,0.279,0.521,16.2,76.9,0.137,1.818181818181818,1.1724137931034482,2.03,1.8
66,2010-03-09,POR,H,SAC,W,88,81,102.2,94.1,86.1,0.286,0.104,0.508,49.4,54.3,8.1,10.6,0.474,11.3,23.1,0.195,0.449,13.1,73.8,0.127,1.3571428571428572,0.4883720930232558,1.21,4.56
63,2010-03-09,MIL,H,BOS,W,86,84,101.1,98.8,85.0,0.151,0.233,0.552,54.7,47.1,7.1,10.7,0.521,16.2,23.1,0.137,0.478,16.2,88.9,0.279,1.1724137931034482,1.818181818181818,1.8,2.03
62,2010-03-09,CHA,H,MIA,W,83,78,96.4,90.6,86.1,0.417,0.208,0.487,52.8,78.6,4.6,13.6,0.424,14.1,23.9,0.306,0.422,10.6,83.7,0.169,1.0,1.0,1.57,2.48
64,2010-03-09,SAC,A,POR,L,81,88,94.1,102.2,86.1,0.203,0.165,0.471,50.6,55.9,7.0,7.2,0.449,13.1,26.2,0.127,0.474,11.3,76.9,0.195,0.4883720930232558,1.3571428571428572,4.56,1.21
61,2010-03-09,WAS,H,HOU,L,88,96,93.9,102.4,93.7,0.193,0.145,0.489,47.1,62.9,6.4,13.8,0.44,16.7,25.0,0.181,0.419,13.2,66.0,0.279,0.525,1.032258064516129,2.56,1.53
65,2010-03-09,LAL,H,TOR,W,109,107,118.0,115.8,92.4,0.564,0.192,0.56,47.6,54.3,7.6,6.8,0.468,8.5,26.7,0.462,0.5,12.1,71.8,0.321,2.611111111111111,1.0666666666666669,1.11,7.39
64,2010-03-09,LAC,A,ORL,L,87,113,95.7,124.3,90.9,0.07,0.244,0.491,48.3,56.8,3.3,9.2,0.477,11.0,20.5,0.058,0.549,7.6,76.7,0.13,0.6410256410256411,2.25,8.2,1.09
63,2010-03-09,CHI,H,UTA,L,108,132,113.4,138.5,95.3,0.355,0.197,0.614,43.2,61.0,8.4,1.6,0.592,15.4,17.6,0.237,0.614,9.1,65.0,0.361,0.96875,1.8636363636363635,2.73,1.48
63,2010-03-09,UTA,A,CHI,W,132,108,138.5,113.4,95.3,0.47,0.241,0.659,56.8,75.6,11.5,4.9,0.614,9.1,35.0,0.361,0.592,15.4,82.4,0.237,1.8636363636363635,0.96875,1.48,2.73
62,2010-03-09,TOR,A,LAL,L,107,109,115.8,118.0,92.4,0.37,0.272,0.568,52.4,63.9,4.3,6.3,0.5,12.1,28.2,0.321,0.468,8.5,73.3,0.462,1.0666666666666669,2.611111111111111,7.39,1.11
64,2010-03-09,MIA,A,CHA,L,78,83,90.6,96.4,86.1,0.208,0.234,0.464,47.2,38.7,7.0,8.8,0.422,10.6,16.3,0.169,0.424,14.1,76.1,0.306,1.0,1.0,2.48,1.57
63,2010-03-09,HOU,A,WAS,W,96,88,102.4,93.9,93.7,0.326,0.326,0.488,52.9,54.5,8.5,4.2,0.419,13.2,34.0,0.279,0.44,16.7,75.0,0.181,1.032258064516129,0.525,1.53,2.56
64,2010-03-09,IND,H,PHI,W,107,96,114.0,102.3,93.8,0.202,0.202,0.523,48.4,76.2,9.6,4.3,0.489,8.9,32.7,0.16,0.488,17.9,65.9,0.153,0.4883720930232558,0.575,1.92,1.89
65,2010-03-09,ORL,H,LAC,W,113,87,124.3,95.7,90.9,0.13,0.293,0.581,51.7,60.0,6.6,7.7,0.549,7.6,23.3,0.13,0.477,11.0,79.5,0.058,2.25,0.6410256410256411,1.09,8.2
63,2010-03-09,PHI,A,IND,L,96,107,102.3,114.0,93.8,0.176,0.188,0.524,51.6,33.3,6.4,13.3,0.488,17.9,34.1,0.153,0.489,8.9,67.3,0.16,0.575,0.4883720930232558,1.89,1.92
64,2010-03-10,PHI,H,CHA,L,87,102,93.7,109.9,92.8,0.256,0.293,0.477,52.4,52.9,11.9,13.2,0.445,18.0,32.7,0.171,0.538,16.0,81.8,0.47,0.5609756097560976,1.032258064516129,2.02,1.81
63,2010-03-10,CHA,A,PHI,W,102,87,109.9,93.7,92.8,0.621,0.197,0.607,47.6,60.6,11.9,3.4,0.538,16.0,18.2,0.47,0.445,18.0,67.3,0.171,1.032258064516129,0.5609756097560976,1.81,2.02
63,2010-03-10,TOR,A,SAC,L,90,113,95.8,120.3,94.0,0.207,0.159,0.503,38.8,41.7,5.3,3.7,0.463,12.7,15.6,0.171,0.527,8.9,65.0,0.161,1.032258064516129,0.5116279069767442,1.99,1.83
64,2010-03-10,NYK,A,SAS,L,87,97,98.0,109.3,88.8,0.351,0.221,0.489,39.1,61.3,11.3,5.0,0.416,8.3,11.1,0.299,0.5,12.7,69.0,0.213,0.5238095238095238,1.48,5.48,1.15
65,2010-03-10,MEM,A,BOS,W,111,91,120.7,98.9,92.0,0.238,0.2,0.628,62.3,47.7,3.3,5.1,0.606,14.5,28.1,0.175,0.475,9.0,86.7,0.188,1.096774193548387,1.7391304347826086,2.96,1.42
65,2010-03-10,MIN,H,DEN,L,102,110,105.4,113.7,96.7,0.367,0.2,0.488,55.2,65.7,4.1,3.3,0.417,10.3,30.8,0.3,0.5,6.6,84.1,0.279,0.2745098039215686,2.0476190476190474,3.94,1.27
64,2010-03-10,DEN,A,MIN,W,110,102,113.7,105.4,96.7,0.326,0.291,0.559,44.8,60.0,10.3,8.3,0.5,6.6,15.9,0.279,0.417,10.3,69.2,0.3,2.0476190476190474,0.2745098039215686,1.27,3.94
63,2010-03-10,BOS,H,MEM,L,91,111,98.9,120.7,92.0,0.3,0.263,0.502,37.7,60.0,12.0,9.4,0.475,9.0,13.3,0.188,0.606,14.5,71.9,0.175,1.7391304347826086,1.096774193548387,1.42,2.96
65,2010-03-10,NOH,A,OKC,L,83,98,92.0,108.6,90.2,0.241,0.177,0.475,44.7,47.1,7.8,6.8,0.449,13.8,19.5,0.152,0.482,11.4,68.2,0.217,0.9696969696969696,1.625,3.85,1.27
64,2010-03-10,NJN,A,DAL,L,87,96,98.1,108.2,88.7,0.217,0.241,0.478,52.4,50.0,6.8,3.2,0.446,12.5,28.9,0.157,0.48,12.0,79.5,0.32,0.1228070175438596,2.142857142857143,6.78,1.11
65,2010-03-10,LAC,A,MIA,L,97,108,108.8,121.1,89.2,0.146,0.303,0.512,46.7,55.3,6.7,3.3,0.489,12.1,28.6,0.112,0.513,9.8,68.3,0.377,0.625,1.03125,5.77,1.14
64,2010-03-10,UTA,A,DET,W,115,104,131.2,118.7,87.6,0.313,0.213,0.632,57.1,77.8,5.7,7.6,0.6,14.2,45.5,0.238,0.465,8.5,65.9,0.294,1.9090909090909087,0.5238095238095238,1.39,3.04
63,2010-03-10,OKC,H,NOH,W,98,83,108.6,92.0,90.2,0.277,0.108,0.526,55.3,48.7,7.8,6.2,0.482,11.4,31.8,0.217,0.449,13.8,80.5,0.152,1.625,0.9696969696969696,1.27,3.85
65,2010-03-10,SAC,H,TOR,W,113,90,120.3,95.8,94.0,0.215,0.118,0.555,61.2,57.4,7.5,4.3,0.527,8.9,35.0,0.161,0.463,12.7,84.4,0.171,0.5116279069767442,1.032258064516129,1.83,1.99
65,2010-03-10,MIA,H,LAC,W,108,97,121.1,108.8,89.2,0.455,0.221,0.584,53.3,57.1,11.2,4.8,0.513,9.8,31.7,0.377,0.489,12.1,71.4,0.112,1.03125,0.625,1.14,5.77
62,2010-03-10,SAS,H,NYK,W,97,87,109.3,98.0,88.8,0.275,0.25,0.541,60.9,52.8,7.9,6.7,0.5,12.7,31.0,0.213,0.416,8.3,88.9,0.299,1.48,0.5238095238095238,1.15,5.48
66,2010-03-10,DAL,H,NJN,W,96,87,108.2,98.1,88.7,0.387,0.173,0.547,47.6,57.6,9.0,11.1,0.48,12.0,20.5,0.32,0.446,12.5,71.1,0.157,2.142857142857143,0.1228070175438596,1.11,6.78
64,2010-03-10,DET,H,UTA,L,104,115,118.7,131.2,87.6,0.318,0.224,0.537,42.9,51.4,11.4,3.2,0.465,8.5,34.1,0.294,0.6,14.2,54.5,0.238,0.5238095238095238,1.9090909090909087,3.04,1.39
67,2010-03-11,POR,A,GSW,W,110,105,120.0,114.5,91.7,0.43,0.174,0.538,59.6,55.6,7.6,9.3,0.459,13.5,46.8,0.36,0.538,14.4,73.8,0.238,1.3928571428571428,0.3617021276595745,1.38,3.09
64,2010-03-11,ATL,A,WAS,W,105,99,119.2,112.4,88.1,0.316,0.215,0.583,40.8,53.7,12.5,9.1,0.57,13.5,32.4,0.19,0.5,18.4,50.0,0.253,1.7826086956521738,0.5121951219512195,1.33,3.38
64,2010-03-11,GSW,H,POR,L,105,110,114.5,120.0,91.7,0.263,0.325,0.588,40.4,50.0,9.8,2.8,0.538,14.4,26.2,0.238,0.459,13.5,53.2,0.36,0.3617021276595745,1.3928571428571428,3.09,1.38
66,2010-03-11,ORL,H,CHI,W,111,82,119.9,88.6,92.5,0.478,0.348,0.665,61.3,50.0,6.5,11.9,0.616,20.1,35.5,0.377,0.422,13.3,79.5,0.145,2.3,0.9393939393939394,1.08,8.97
62,2010-03-11,WAS,H,ATL,L,99,105,112.4,119.2,88.1,0.278,0.165,0.558,59.2,51.3,10.2,1.6,0.5,18.4,50.0,0.253,0.57,13.5,67.6,0.19,0.5121951219512195,1.7826086956521738,3.38,1.33
64,2010-03-11,CHI,A,ORL,L,82,111,88.6,119.9,92.5,0.229,0.193,0.449,38.7,57.6,10.8,2.2,0.422,13.3,20.5,0.145,0.616,20.1,64.5,0.377,0.9393939393939394,2.3,8.97,1.08
66,2010-03-12,LAL,A,PHO,W,102,96,115.0,108.3,88.7,0.272,0.309,0.562,48.2,52.5,10.1,10.2,0.549,13.4,29.3,0.16,0.463,11.6,66.7,0.275,2.6666666666666665,1.5384615384615383,1.72,2.16
65,2010-03-12,DET,H,WAS,W,101,87,113.4,97.7,89.1,0.244,0.244,0.556,54.5,73.8,12.3,9.5,0.549,12.5,33.3,0.134,0.473,16.9,76.3,0.23,0.5476190476190477,0.5,1.36,3.24
63,2010-03-12,WAS,A,DET,L,87,101,97.7,113.4,89.1,0.297,0.149,0.52,45.5,69.7,4.5,3.2,0.473,16.9,23.7,0.23,0.549,12.5,66.7,0.134,0.5,0.5476190476190477,3.24,1.36
64,2010-03-12,BOS,H,IND,W,122,103,120.0,101.3,101.7,0.377,0.208,0.68,49.3,62.2,11.8,8.9,0.636,13.5,3.2,0.312,0.541,18.4,86.8,0.311,1.7826086956521738,0.4772727272727273,1.2,4.83
64,2010-03-12,CHA,H,LAC,W,106,98,114.0,105.4,93.0,0.205,0.133,0.586,54.5,64.4,12.9,0.0,0.56,15.0,30.3,0.157,0.637,23.0,78.8,0.068,1.064516129032258,0.6097560975609756,1.15,5.65
65,2010-03-12,NYK,A,MEM,L,112,119,115.9,123.1,96.7,0.33,0.273,0.556,46.6,50.0,5.2,5.8,0.494,9.8,27.7,0.284,0.511,10.6,68.3,0.345,0.5116279069767442,1.1290322580645162,3.55,1.31
68,2010-03-12,POR,A,SAC,W,110,94,123.3,105.3,89.2,0.432,0.122,0.624,51.5,39.5,7.8,4.5,0.547,9.3,30.6,0.392,0.532,19.0,75.0,0.156,1.4285714285714286,0.5,1.82,2.02
64,2010-03-12,OKC,H,NJN,W,104,102,113.1,110.9,92.0,0.299,0.143,0.597,56.6,57.5,7.6,5.9,0.552,16.3,30.6,0.247,0.494,9.5,76.6,0.184,1.6666666666666667,0.1206896551724138,1.12,7.11
65,2010-03-12,CHI,A,MIA,L,95,108,103.1,117.2,92.1,0.218,0.295,0.556,48.7,39.5,5.4,5.8,0.532,15.8,20.5,0.154,0.575,14.7,78.4,0.329,0.9117647058823528,1.0625,7.29,1.11
66,2010-03-12,NOH,H,DEN,L,95,102,96.9,104.1,98.0,0.236,0.191,0.484,42.4,62.2,12.2,1.8,0.438,10.9,18.8,0.191,0.487,17.2,73.0,0.316,0.9411764705882352,2.095238095238096,2.89,1.43
65,2010-03-12,IND,A,BOS,L,103,122,101.3,120.0,101.7,0.446,0.243,0.582,50.7,72.2,6.9,1.6,0.541,18.4,13.2,0.311,0.636,13.5,96.8,0.312,0.4772727272727273,1.7826086956521738,4.83,1.2
65,2010-03-12,NJN,A,OKC,L,102,104,110.9,113.1,92.0,0.218,0.218,0.535,43.4,55.0,9.8,3.0,0.494,9.5,23.4,0.184,0.552,16.3,69.4,0.247,0.1206896551724138,1.6666666666666667,7.11,1.12
65,2010-03-12,UTA,A,MIL,L,87,95,93.5,102.1,93.0,0.274,0.119,0.462,53.8,51.4,4.3,8.8,0.417,14.5,28.6,0.202,0.449,9.9,83.3,0.304,1.826086956521739,1.206896551724138,1.94,1.87
66,2010-03-12,MEM,H,NYK,W,119,112,123.1,115.9,96.7,0.379,0.207,0.586,53.4,42.9,5.2,6.3,0.511,10.6,31.7,0.345,0.494,9.8,72.3,0.284,1.1290322580645162,0.5116279069767442,1.31,3.55
66,2010-03-12,CLE,A,PHI,W,100,95,115.8,110.0,86.3,0.307,0.413,0.587,45.0,68.4,7.0,4.1,0.573,11.4,23.1,0.187,0.489,8.7,65.9,0.102,3.4,0.5476190476190477,1.27,3.88
66,2010-03-12,MIN,H,SAS,L,85,103,93.3,113.1,91.1,0.325,0.143,0.483,44.2,46.7,7.7,6.3,0.416,12.9,15.9,0.273,0.524,9.7,73.8,0.165,0.2692307692307692,1.52,3.37,1.34
66,2010-03-12,LAC,A,CHA,L,98,106,105.4,114.0,93.0,0.123,0.26,0.637,45.5,52.4,8.6,9.7,0.637,23.0,21.2,0.068,0.56,15.0,69.7,0.157,0.6097560975609756,1.064516129032258,5.65,1.15
64,2010-03-12,MIL,H,UTA,W,95,87,102.1,93.5,93.0,0.354,0.278,0.52,46.2,65.6,7.5,10.8,0.449,9.9,16.7,0.304,0.417,14.5,71.4,0.202,1.206896551724138,1.826086956521739,1.87,1.94
63,2010-03-12,SAS,A,MIN,W,103,85,113.1,93.3,91.1,0.212,0.259,0.554,55.8,57.1,9.9,9.1,0.524,9.7,26.2,0.165,0.416,12.9,84.1,0.273,1.52,0.2692307692307692,1.34,3.37
65,2010-03-12,PHI,H,CLE,L,95,100,110.0,115.8,86.3,0.182,0.17,0.5,55.0,47.6,9.3,2.3,0.489,8.7,34.1,0.102,0.573,11.4,76.9,0.187,0.5476190476190477,3.4,3.88,1.27
65,2010-03-12,DEN,A,NOH,W,102,95,104.1,96.9,98.0,0.354,0.278,0.558,57.6,62.2,9.2,1.4,0.487,17.2,27.0,0.316,0.438,10.9,81.3,0.191,2.095238095238096,0.9411764705882352,1.43,2.89
66,2010-03-12,MIA,H,CHI,W,108,95,117.2,103.1,92.1,0.438,0.288,0.62,51.3,58.3,3.3,10.9,0.575,14.7,21.6,0.329,0.532,15.8,79.5,0.154,1.0625,0.9117647058823528,1.11,7.29
66,2010-03-12,PHO,H,LAL,L,96,102,108.3,115.0,88.7,0.338,0.263,0.522,51.8,52.9,6.8,8.9,0.463,11.6,33.3,0.275,0.549,13.4,70.7,0.16,1.5384615384615383,2.6666666666666665,2.16,1.72
66,2010-03-12,SAC,H,POR,L,94,110,105.3,123.3,89.2,0.247,0.13,0.551,48.5,48.7,6.7,6.2,0.532,19.0,25.0,0.156,0.547,9.3,69.4,0.392,0.5,1.4285714285714286,2.02,1.82
64,2010-03-13,HOU,H,NJN,W,116,108,122.9,114.4,94.4,0.261,0.193,0.591,58.1,50.0,6.4,1.6,0.551,13.3,36.8,0.216,0.599,13.8,80.6,0.224,1.064516129032258,0.1186440677966101,1.15,5.65
67,2010-03-13,LAC,A,SAS,L,88,118,94.0,126.0,93.7,0.146,0.171,0.504,42.1,43.2,5.3,11.0,0.488,14.7,15.9,0.098,0.638,10.8,78.1,0.08,0.5952380952380952,1.56,8.3,1.08
65,2010-03-13,GSW,H,TOR,W,124,112,130.7,118.0,94.9,0.232,0.284,0.592,51.9,48.9,11.6,1.7,0.558,9.5,36.0,0.189,0.618,16.5,77.4,0.237,0.3829787234042553,1.0,2.11,1.75
64,2010-03-13,SAS,H,LAC,W,118,88,126.0,94.0,93.7,0.103,0.161,0.649,57.9,62.7,9.6,5.9,0.638,10.8,21.9,0.08,0.488,14.7,84.1,0.098,1.56,0.5952380952380952,1.08,8.3
66,2010-03-13,NJN,A,HOU,L,108,116,114.4,122.9,94.4,0.342,0.197,0.618,41.9,53.7,7.4,7.0,0.599,13.8,19.4,0.224,0.551,13.3,63.2,0.216,0.1186440677966101,1.064516129032258,5.65,1.15
64,2010-03-13,TOR,A,GSW,L,112,124,118.0,130.7,94.9,0.303,0.211,0.65,48.1,72.1,5.3,8.8,0.618,16.5,22.6,0.237,0.558,9.5,64.0,0.189,1.0,0.3829787234042553,1.75,2.11
67,2010-03-13,MEM,H,DEN,L,108,125,121.7,140.8,88.7,0.41,0.218,0.586,44.1,48.7,4.5,3.2,0.532,8.9,25.0,0.321,0.641,7.9,65.6,0.188,1.09375,2.142857142857143,2.02,1.81
66,2010-03-13,DET,A,ATL,L,99,112,114.7,129.7,86.3,0.387,0.187,0.564,51.6,48.6,10.4,1.7,0.527,15.4,42.1,0.267,0.678,17.4,65.4,0.178,0.5348837209302325,1.826086956521739,8.38,1.09
64,2010-03-13,WAS,H,ORL,L,95,109,108.0,123.9,88.0,0.207,0.11,0.531,39.5,60.0,4.5,9.2,0.5,10.1,22.5,0.159,0.57,15.2,58.3,0.241,0.4883720930232558,2.35,8.66,1.08
67,2010-03-13,DAL,H,NYK,L,94,128,101.3,137.9,92.8,0.325,0.263,0.514,50.6,41.2,5.4,8.5,0.469,14.1,28.3,0.238,0.652,7.7,76.9,0.135,2.0454545454545454,0.5348837209302325,1.13,6.1
66,2010-03-13,DEN,A,MEM,W,125,108,140.8,121.7,88.7,0.235,0.259,0.666,55.9,44.0,3.4,11.5,0.641,7.9,34.4,0.188,0.532,8.9,75.0,0.321,2.142857142857143,1.09375,1.81,2.02
65,2010-03-13,ATL,H,DET,W,112,99,129.7,114.7,86.3,0.247,0.192,0.692,48.4,76.1,13.9,6.6,0.678,17.4,34.6,0.178,0.527,15.4,57.9,0.267,1.826086956521739,0.5348837209302325,1.09,8.38
67,2010-03-13,ORL,A,WAS,W,109,95,123.9,108.0,88.0,0.291,0.177,0.612,60.5,48.8,5.7,9.6,0.57,15.2,41.7,0.241,0.5,10.1,77.5,0.159,2.35,0.4883720930232558,1.08,8.66
66,2010-03-13,NYK,A,DAL,W,128,94,137.9,101.3,92.8,0.191,0.337,0.663,49.4,56.0,8.6,8.5,0.652,7.7,23.1,0.135,0.469,14.1,71.7,0.238,0.5348837209302325,2.0454545454545454,6.1,1.13
68,2010-03-14,ORL,H,CHA,L,89,96,104.0,112.2,85.6,0.292,0.444,0.548,42.5,48.5,7.0,4.6,0.535,15.6,20.9,0.167,0.5,13.1,67.6,0.28,2.238095238095238,1.096774193548387,1.22,4.46
66,2010-03-14,UTA,A,OKC,L,111,119,119.7,128.3,92.7,0.442,0.247,0.604,45.5,69.2,8.6,3.3,0.578,10.7,19.4,0.286,0.623,12.0,76.7,0.384,1.75,1.7083333333333333,2.38,1.61
67,2010-03-14,MIN,A,SAC,L,100,114,96.1,109.6,104.0,0.264,0.165,0.492,47.6,31.6,4.8,5.3,0.467,12.9,21.2,0.165,0.495,10.0,73.6,0.162,0.2641509433962264,0.5227272727272727,4.29,1.23
65,2010-03-14,TOR,A,POR,L,98,109,122.7,136.5,79.9,0.268,0.211,0.617,45.9,53.8,2.5,1.6,0.585,12.2,30.0,0.211,0.53,8.8,56.8,0.253,0.9696969696969696,1.4642857142857142,4.44,1.22
65,2010-03-14,MIL,H,IND,W,98,94,105.8,101.5,92.6,0.286,0.19,0.518,54.9,61.1,8.6,9.8,0.476,13.7,31.1,0.214,0.424,13.7,83.8,0.458,1.2413793103448276,0.4666666666666667,1.15,5.48
65,2010-03-14,BOS,A,CLE,L,93,104,103.2,115.4,90.1,0.375,0.213,0.499,45.7,56.3,5.5,3.4,0.438,10.6,24.4,0.288,0.456,7.3,65.3,0.388,1.7083333333333333,3.466666666666667,3.57,1.31
66,2010-03-14,IND,A,MIL,L,94,98,101.5,105.8,92.6,0.5,0.292,0.535,45.1,70.4,8.6,1.5,0.424,13.7,16.2,0.458,0.476,13.7,68.9,0.214,0.4666666666666667,1.2413793103448276,5.48,1.15
67,2010-03-14,SAC,H,MIN,W,114,100,109.6,96.1,104.0,0.212,0.242,0.527,52.4,47.8,5.8,10.5,0.495,10.0,26.4,0.162,0.467,12.9,78.8,0.165,0.5227272727272727,0.2641509433962264,1.23,4.29
66,2010-03-14,PHI,A,MIA,L,91,104,102.2,116.9,89.0,0.221,0.279,0.482,51.1,62.5,3.4,7.0,0.436,12.9,31.4,0.186,0.538,9.1,76.9,0.241,0.5348837209302325,1.09375,3.25,1.35
67,2010-03-14,CLE,H,BOS,W,104,93,115.4,103.2,90.1,0.6,0.275,0.514,54.3,60.6,4.4,11.1,0.456,7.3,34.7,0.388,0.438,10.6,75.6,0.288,3.466666666666667,1.7083333333333333,1.31,3.57
67,2010-03-14,PHO,H,NOH,W,120,106,122.8,108.4,97.8,0.479,0.219,0.679,48.1,69.0,6.1,4.0,0.63,16.9,15.6,0.384,0.506,11.6,70.2,0.167,1.5769230769230769,0.9142857142857144,1.13,6.11
67,2010-03-14,NOH,A,PHO,L,106,120,108.4,122.8,97.8,0.222,0.167,0.536,51.9,52.4,11.3,3.5,0.506,11.6,29.8,0.167,0.63,16.9,84.4,0.384,0.9142857142857144,1.5769230769230769,6.11,1.13
67,2010-03-14,MIA,H,PHI,W,104,91,116.9,102.2,89.0,0.329,0.278,0.575,48.9,61.5,12.4,9.7,0.538,9.1,23.1,0.241,0.436,12.9,68.6,0.186,1.09375,0.5348837209302325,1.35,3.25
65,2010-03-14,CHA,A,ORL,W,96,89,112.2,104.0,85.6,0.347,0.133,0.555,57.5,57.1,5.8,2.5,0.5,13.1,32.4,0.28,0.535,15.6,79.1,0.167,1.096774193548387,2.238095238095238,4.46,1.22
65,2010-03-14,OKC,H,UTA,W,119,111,128.3,119.7,92.7,0.479,0.164,0.673,54.5,50.0,8.6,10.3,0.623,12.0,23.3,0.384,0.578,10.7,80.6,0.286,1.7083333333333333,1.75,1.61,2.38
69,2010-03-14,POR,H,TOR,W,109,98,136.5,122.7,79.9,0.277,0.241,0.585,54.1,55.3,8.8,7.1,0.53,8.8,43.2,0.253,0.585,12.2,70.0,0.211,1.4642857142857142,0.9696969696969696,1.22,4.44
67,2010-03-15,LAL,A,GSW,W,124,121,122.4,119.4,101.3,0.56,0.267,0.663,69.1,59.5,3.9,11.4,0.6,20.4,43.8,0.453,0.545,4.5,85.7,0.12,2.7222222222222223,0.375,1.23,4.37
