G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
29,2008-12-22,GSW,A,ORL,L,81,113,83.1,115.9,97.5,0.308,0.154,0.392,48.6,55.2,10.3,9.3,0.346,13.4,29.0,0.198,0.576,12.0,75.6,0.176,0.3809523809523809,3.6666666666666665,8.5,1.09
28,2008-12-22,POR,A,DEN,L,89,97,102.4,111.6,86.9,0.241,0.228,0.509,42.7,66.7,5.8,13.1,0.468,13.0,22.5,0.19,0.479,11.9,65.7,0.389,1.5454545454545454,1.8,2.18,1.68
28,2008-12-22,HOU,A,NJN,W,114,91,130.1,103.8,87.6,0.351,0.257,0.667,50.0,58.1,4.6,10.4,0.642,12.3,22.6,0.257,0.431,7.6,68.1,0.184,2.111111111111111,0.9285714285714286,1.45,2.8
28,2008-12-22,ORL,H,GSW,W,113,81,115.9,83.1,97.5,0.282,0.365,0.591,51.4,56.1,10.3,6.5,0.576,12.0,24.4,0.176,0.346,13.4,71.0,0.198,3.6666666666666665,0.3809523809523809,1.09,8.5
29,2008-12-22,SAC,A,SAS,L,85,101,95.0,112.9,89.4,0.282,0.192,0.485,47.5,51.6,15.7,7.1,0.429,15.4,23.9,0.231,0.57,15.5,79.4,0.282,0.3181818181818182,1.7,10,1.06
27,2008-12-22,MEM,H,LAL,L,96,105,109.5,119.7,87.7,0.26,0.273,0.559,49.3,62.9,8.0,8.5,0.513,15.7,30.0,0.221,0.581,13.1,72.7,0.257,0.5,4.4,8.5,1.07
28,2008-12-22,LAC,H,TOR,L,75,97,82.3,106.4,91.1,0.303,0.237,0.435,44.2,68.0,6.6,4.9,0.375,16.5,19.1,0.237,0.494,12.6,74.4,0.225,0.4,0.6470588235294118,1.72,2.12
27,2008-12-22,NJN,H,HOU,L,91,114,103.8,130.1,87.6,0.253,0.115,0.471,50.0,41.7,8.0,5.5,0.431,7.6,31.9,0.184,0.642,12.3,77.4,0.257,0.9285714285714286,2.111111111111111,2.8,1.45
28,2008-12-22,TOR,A,LAC,W,97,75,106.4,82.3,91.1,0.3,0.238,0.536,55.8,72.2,12.1,15.5,0.494,12.6,25.6,0.225,0.375,16.5,80.9,0.237,0.6470588235294118,0.4,2.12,1.72
27,2008-12-22,SAS,H,SAC,W,101,85,112.9,95.0,89.4,0.338,0.211,0.619,52.5,59.5,6.7,3.2,0.57,15.5,20.6,0.282,0.429,15.4,76.1,0.231,1.7,0.3181818181818182,1.06,10
27,2008-12-22,LAL,A,MEM,W,105,96,119.7,109.5,87.7,0.365,0.203,0.611,50.7,60.0,10.3,10.7,0.581,13.1,27.3,0.257,0.513,15.7,70.0,0.221,4.4,0.5,1.07,8.5
28,2008-12-23,IND,H,NJN,L,107,108,116.7,117.8,91.7,0.149,0.207,0.577,48.7,72.1,7.6,12.1,0.557,9.7,24.4,0.115,0.533,13.5,77.1,0.373,0.5555555555555556,1.0,1.69,2.16
24,2008-12-23,NOH,H,LAL,L,87,100,102.0,117.2,85.3,0.286,0.364,0.502,49.4,68.8,11.7,10.0,0.474,14.8,31.7,0.182,0.48,11.0,69.4,0.373,2.0,4.6,1.69,2.12
28,2008-12-23,ATL,H,OKC,W,99,88,113.5,100.9,87.2,0.329,0.241,0.547,43.5,73.0,9.2,6.3,0.513,9.1,25.0,0.228,0.401,10.7,60.4,0.165,1.8,0.1153846153846153,1.09,7.9
28,2008-12-23,SAS,H,MIN,W,99,93,109.4,102.8,90.5,0.308,0.167,0.559,47.9,50.0,6.6,11.7,0.519,8.3,13.5,0.231,0.453,11.0,83.3,0.333,1.8,0.1739130434782608,1.07,8.5
30,2008-12-23,GSW,A,MIA,L,88,96,93.6,102.1,94.0,0.213,0.169,0.452,46.1,42.4,12.8,5.1,0.399,14.1,29.1,0.191,0.554,18.3,73.5,0.189,0.3636363636363636,1.25,4.9,1.18
27,2008-12-23,DAL,H,MEM,W,100,82,111.8,91.7,89.4,0.171,0.232,0.567,56.3,68.3,7.8,11.8,0.543,14.5,28.2,0.134,0.407,9.9,79.2,0.198,1.4545454545454546,0.4736842105263157,1.09,7
26,2008-12-23,WAS,A,CHA,L,72,80,83.1,92.3,86.6,0.138,0.207,0.39,44.1,32.1,9.2,6.8,0.351,8.0,23.1,0.126,0.438,17.6,70.7,0.236,0.1818181818181818,0.5263157894736842,3.1,1.35
29,2008-12-23,HOU,A,CLE,L,90,99,101.5,111.7,88.6,0.292,0.333,0.554,43.8,64.5,9.0,3.6,0.5,16.5,15.8,0.25,0.538,14.1,74.3,0.192,1.9,6.0,3.7,1.3
29,2008-12-23,OKC,A,ATL,L,88,99,100.9,113.5,87.2,0.231,0.132,0.439,56.5,64.7,3.4,1.7,0.401,10.7,39.6,0.165,0.513,9.1,75.0,0.228,0.1153846153846153,1.8,7.9,1.09
27,2008-12-23,MIN,A,SAS,L,93,99,102.8,109.4,90.5,0.427,0.2,0.522,52.1,31.3,5.5,3.1,0.453,11.0,16.7,0.333,0.519,8.3,86.5,0.231,0.1739130434782608,1.8,8.5,1.07
28,2008-12-23,MEM,A,DAL,L,82,100,91.7,111.8,89.4,0.272,0.16,0.452,43.7,45.2,10.1,3.2,0.407,9.9,20.8,0.198,0.543,14.5,71.8,0.134,0.4736842105263157,1.4545454545454546,7,1.09
28,2008-12-23,CLE,H,HOU,W,99,90,111.7,101.5,88.6,0.218,0.282,0.579,56.2,42.1,9.0,10.4,0.538,14.1,25.7,0.192,0.5,16.5,84.2,0.25,6.0,1.9,1.3,3.7
29,2008-12-23,CHA,H,WAS,W,80,72,92.3,83.1,86.6,0.389,0.181,0.474,55.9,70.0,2.3,11.6,0.438,17.6,29.3,0.236,0.351,8.0,76.9,0.126,0.5263157894736842,0.1818181818181818,1.35,3.1
29,2008-12-23,BOS,H,PHI,W,110,91,113.8,94.1,96.7,0.42,0.173,0.573,51.3,73.0,10.3,7.6,0.5,13.5,30.2,0.358,0.481,18.4,77.1,0.221,13.5,0.75,1.06,9.85
28,2008-12-23,PHI,A,BOS,L,91,110,94.1,113.8,96.7,0.351,0.143,0.512,48.7,67.6,8.3,10.4,0.481,18.4,22.9,0.221,0.5,13.5,69.8,0.358,0.75,13.5,9.85,1.06
28,2008-12-23,CHI,A,DET,L,98,104,108.0,114.6,90.7,0.316,0.25,0.566,51.1,63.9,6.6,5.6,0.513,15.6,28.2,0.263,0.453,8.2,68.6,0.318,0.8666666666666667,1.3636363636363635,3.4,1.34
27,2008-12-23,MIA,H,GSW,W,96,88,102.1,93.6,94.0,0.338,0.203,0.565,53.9,52.6,6.4,9.5,0.554,18.3,26.5,0.189,0.399,14.1,70.9,0.191,1.25,0.3636363636363636,1.18,4.9
30,2008-12-23,MIL,H,UTA,W,94,86,99.5,91.0,94.5,0.388,0.188,0.472,46.7,66.7,12.7,3.1,0.394,10.0,29.4,0.318,0.399,20.2,68.3,0.291,0.875,1.3076923076923077,1.7,2.15
29,2008-12-23,DEN,A,POR,L,92,101,109.2,119.8,84.3,0.457,0.271,0.547,46.8,50.0,13.1,4.3,0.471,15.1,31.7,0.371,0.52,14.9,63.9,0.324,1.6363636363636365,1.6363636363636365,4,1.24
28,2008-12-23,LAL,A,NOH,W,100,87,117.2,102.0,85.3,0.427,0.2,0.561,50.6,51.5,8.2,12.2,0.48,11.0,30.6,0.373,0.474,14.8,68.3,0.182,4.6,2.0,2.12,1.69
30,2008-12-23,UTA,A,MIL,L,86,94,91.0,99.5,94.5,0.342,0.177,0.473,53.3,60.0,6.3,8.7,0.399,20.2,31.7,0.291,0.394,10.0,70.6,0.318,1.3076923076923077,0.875,2.15,1.7
29,2008-12-23,POR,H,DEN,W,101,92,119.8,109.2,84.3,0.365,0.378,0.588,53.2,52.9,10.7,7.8,0.52,14.9,36.1,0.324,0.471,15.1,68.3,0.371,1.6363636363636365,1.6363636363636365,1.24,4
28,2008-12-23,NJN,A,IND,W,108,107,117.8,116.7,91.7,0.44,0.227,0.603,51.3,50.0,9.8,7.2,0.533,13.5,22.9,0.373,0.557,9.7,75.6,0.115,1.0,0.5555555555555556,2.16,1.69
26,2008-12-23,DET,H,CHI,W,104,98,114.6,108.0,90.7,0.424,0.153,0.516,48.9,72.2,11.0,7.0,0.453,8.2,31.4,0.318,0.513,15.6,71.8,0.263,1.3636363636363635,0.8666666666666667,1.34,3.4
29,2008-12-25,ORL,H,NOH,W,88,68,107.3,82.9,82.0,0.297,0.378,0.526,52.2,63.3,8.5,7.4,0.493,11.6,27.3,0.203,0.357,10.2,75.0,0.095,3.8333333333333335,1.7777777777777777,1.53,2.5
28,2008-12-25,PHO,H,SAS,L,90,91,96.6,97.7,93.2,0.36,0.147,0.518,53.8,44.1,6.4,8.1,0.473,13.9,18.2,0.253,0.451,5.8,85.7,0.099,1.3333333333333333,1.9,1.72,2.12
29,2008-12-25,CLE,H,WAS,W,93,89,102.8,98.4,90.5,0.351,0.419,0.544,50.0,71.0,9.9,8.1,0.5,15.8,25.0,0.257,0.489,15.1,73.8,0.046,6.25,0.1739130434782608,1.03,12
25,2008-12-25,NOH,A,ORL,L,68,88,82.9,107.3,82.0,0.119,0.19,0.385,47.8,39.3,6.1,8.7,0.357,10.2,25.0,0.095,0.493,11.6,72.7,0.203,1.7777777777777777,3.8333333333333335,2.5,1.53
29,2008-12-25,SAS,A,PHO,W,91,90,97.7,96.6,93.2,0.154,0.187,0.468,46.2,50.0,9.7,3.1,0.451,5.8,14.3,0.099,0.473,13.9,81.8,0.253,1.9,1.3333333333333333,2.12,1.72
30,2008-12-25,POR,H,DAL,L,94,102,111.1,120.6,84.6,0.471,0.176,0.573,43.2,41.2,10.6,3.3,0.537,14.6,25.7,0.309,0.53,12.6,59.0,0.183,1.5,1.5454545454545454,1.48,2.65
28,2008-12-25,DAL,A,POR,W,102,94,120.6,111.1,84.6,0.22,0.256,0.567,56.8,52.5,5.9,5.4,0.53,12.6,41.0,0.183,0.537,14.6,74.3,0.309,1.5454545454545454,1.5,2.65,1.48
29,2008-12-25,LAL,H,BOS,W,92,83,104.8,94.6,87.8,0.192,0.256,0.544,46.7,75.0,6.8,16.4,0.513,11.5,17.5,0.154,0.5,17.4,80.0,0.078,4.8,9.0,1.73,2.1
27,2008-12-25,WAS,A,CLE,L,89,93,98.4,102.8,90.5,0.08,0.287,0.494,50.0,68.4,7.7,9.3,0.489,15.1,26.2,0.046,0.5,15.8,75.0,0.257,0.1739130434782608,6.25,12,1.03
30,2008-12-25,BOS,A,LAL,L,83,92,94.6,104.8,87.8,0.104,0.286,0.515,53.3,61.1,9.1,5.2,0.5,17.4,20.0,0.078,0.513,11.5,82.5,0.154,9.0,4.8,2.1,1.73
31,2008-12-26,UTA,H,DAL,W,97,88,108.9,98.8,89.0,0.338,0.138,0.528,51.3,72.2,13.5,12.3,0.463,13.2,30.8,0.288,0.451,14.5,70.7,0.185,1.3846153846153846,1.4166666666666667,1.75,2.08
30,2008-12-26,OKC,A,DET,L,88,90,96.0,98.2,91.7,0.232,0.11,0.487,52.9,54.1,3.3,3.9,0.463,13.4,26.2,0.146,0.46,11.5,77.8,0.115,0.1111111111111111,1.4545454545454546,5.7,1.13
29,2008-12-26,NJN,H,CHA,L,87,95,99.6,108.8,87.3,0.263,0.225,0.487,46.8,59.4,10.3,7.1,0.456,8.2,22.2,0.175,0.543,17.3,79.4,0.271,0.9333333333333332,0.5789473684210527,1.46,2.7
29,2008-12-26,TOR,A,SAC,W,107,101,126.6,119.5,84.5,0.522,0.159,0.631,53.4,44.7,7.1,5.0,0.58,15.9,40.0,0.391,0.5,9.9,62.8,0.263,0.7058823529411765,0.3043478260869565,1.66,2.22
29,2008-12-26,CHI,A,MIA,L,77,90,84.8,99.1,90.8,0.155,0.19,0.429,48.5,35.5,7.7,9.0,0.405,14.3,24.5,0.107,0.459,10.6,77.3,0.141,0.8125,1.3333333333333333,2.9,1.42
26,2008-12-26,NOH,H,HOU,W,88,79,103.7,93.1,84.9,0.324,0.189,0.52,54.7,54.5,7.1,3.8,0.466,13.3,26.8,0.257,0.396,12.5,80.0,0.306,1.8888888888888888,1.7272727272727273,1.78,2.04
28,2008-12-26,MIN,A,NYK,W,120,107,123.3,109.9,97.3,0.5,0.324,0.665,42.9,52.6,9.2,5.0,0.601,12.6,11.8,0.419,0.45,12.5,64.0,0.289,0.217391304347826,0.6470588235294118,3.2,1.35
30,2008-12-26,CHA,A,NJN,W,95,87,108.8,99.6,87.3,0.371,0.2,0.583,53.2,74.3,3.4,6.5,0.543,17.3,20.6,0.271,0.456,8.2,77.8,0.175,0.5789473684210527,0.9333333333333332,2.7,1.46
31,2008-12-26,BOS,A,GSW,L,89,99,98.1,109.1,90.8,0.357,0.171,0.549,52.7,54.5,12.1,13.3,0.514,22.1,33.3,0.243,0.528,20.0,71.1,0.319,6.75,0.4090909090909091,1.12,6.6
29,2008-12-26,MEM,H,IND,W,108,105,119.5,116.1,90.4,0.513,0.167,0.565,48.7,58.5,6.6,6.9,0.538,7.7,30.0,0.308,0.575,15.4,68.4,0.163,0.5263157894736842,0.5263157894736842,1.82,1.98
29,2008-12-26,DAL,A,UTA,L,88,97,98.8,108.9,89.0,0.21,0.296,0.497,48.8,54.5,11.2,7.2,0.451,14.5,29.3,0.185,0.463,13.2,69.2,0.288,1.4166666666666667,1.3846153846153846,2.08,1.75
28,2008-12-26,NYK,H,MIN,L,107,120,109.9,123.3,97.3,0.378,0.333,0.51,57.1,42.9,6.2,4.0,0.45,12.5,36.0,0.289,0.601,12.6,88.2,0.419,0.6470588235294118,0.217391304347826,1.35,3.2
28,2008-12-26,MIA,H,CHI,W,90,77,99.1,84.8,90.8,0.212,0.212,0.484,51.5,36.1,6.6,11.8,0.459,10.6,22.7,0.141,0.405,14.3,75.5,0.107,1.3333333333333333,0.8125,1.42,2.9
30,2008-12-26,DEN,H,PHI,W,105,101,109.8,105.6,95.6,0.329,0.408,0.603,54.7,69.7,4.2,10.4,0.533,20.2,31.6,0.316,0.525,14.8,78.4,0.228,1.7272727272727273,0.7058823529411765,1.35,3.2
29,2008-12-26,PHI,A,DEN,L,101,105,105.6,109.8,95.6,0.38,0.152,0.548,45.3,56.4,13.6,13.3,0.525,14.8,21.6,0.228,0.533,20.2,68.4,0.316,0.7058823529411765,1.7272727272727273,3.2,1.35
31,2008-12-26,GSW,H,BOS,W,99,89,109.1,98.1,90.8,0.375,0.375,0.59,47.3,60.6,8.8,12.1,0.528,20.0,28.9,0.319,0.514,22.1,66.7,0.243,0.4090909090909091,6.75,6.6,1.12
30,2008-12-26,SAC,H,TOR,L,101,107,119.5,126.6,84.5,0.325,0.25,0.552,46.6,58.3,8.3,6.9,0.5,9.9,37.2,0.263,0.58,15.9,60.0,0.391,0.3043478260869565,0.7058823529411765,2.22,1.66
29,2008-12-26,IND,A,MEM,L,105,108,116.1,119.5,90.4,0.225,0.275,0.597,51.3,51.2,8.8,7.7,0.575,15.4,31.6,0.163,0.538,7.7,70.0,0.308,0.5263157894736842,0.5263157894736842,1.98,1.82
27,2008-12-26,DET,H,OKC,W,90,88,98.2,96.0,91.7,0.138,0.115,0.488,47.1,43.6,6.5,6.8,0.46,11.5,22.2,0.115,0.463,13.4,73.8,0.146,1.4545454545454546,0.1111111111111111,1.13,5.7
30,2008-12-26,HOU,A,NOH,L,79,88,93.1,103.7,84.9,0.375,0.264,0.471,45.3,50.0,5.9,0.0,0.396,12.5,20.0,0.306,0.466,13.3,73.2,0.257,1.7272727272727273,1.8888888888888888,2.04,1.78
31,2008-12-27,OKC,A,WAS,L,95,104,103.0,112.7,92.3,0.247,0.156,0.556,47.2,62.2,7.6,12.9,0.513,18.2,29.7,0.208,0.465,9.3,59.6,0.11,0.1071428571428571,0.217391304347826,3.6,1.29
31,2008-12-27,HOU,H,UTA,W,120,115,112.5,107.8,88.3,0.392,0.289,0.528,58.3,55.3,5.6,5.7,0.454,13.7,34.1,0.33,0.515,7.7,78.8,0.12,1.818181818181818,1.2857142857142858,1.14,4.9
30,2008-12-27,TOR,A,POR,L,89,102,109.4,125.4,81.3,0.154,0.244,0.534,47.4,51.4,6.1,5.4,0.494,13.5,30.0,0.154,0.551,8.4,66.7,0.19,0.6666666666666666,1.5833333333333333,4.05,1.22
31,2008-12-27,CHA,H,NJN,L,103,114,109.1,120.7,85.5,0.367,0.203,0.561,53.8,50.0,5.3,12.7,0.519,16.4,31.0,0.266,0.551,10.6,80.6,0.359,0.55,1.0,1.68,2.18
30,2008-12-27,ORL,A,MIN,W,118,94,125.4,99.9,94.1,0.313,0.3,0.648,51.2,46.5,9.6,11.1,0.613,13.3,24.2,0.25,0.459,12.6,69.4,0.188,4.0,0.2083333333333333,1.18,5
30,2008-12-27,CHI,A,ATL,L,117,129,130.7,144.1,89.5,0.329,0.253,0.647,42.4,53.5,4.5,7.2,0.62,10.0,24.2,0.241,0.608,6.6,60.6,0.25,0.7647058823529411,1.9,5.5,1.13
31,2008-12-27,POR,H,TOR,W,102,89,125.4,109.4,81.3,0.241,0.291,0.584,52.6,50.0,9.8,5.1,0.551,8.4,33.3,0.19,0.494,13.5,70.0,0.154,1.5833333333333333,0.6666666666666666,1.22,4.05
28,2008-12-27,DET,A,MIL,W,87,76,102.9,89.9,84.6,0.253,0.203,0.495,54.6,47.1,9.5,7.5,0.449,12.0,34.1,0.203,0.31,10.5,71.7,0.342,1.5454545454545454,0.8235294117647058,3.05,1.38
29,2008-12-27,MIN,H,ORL,L,94,118,99.9,125.4,94.1,0.329,0.153,0.483,48.8,48.6,12.8,7.1,0.459,12.6,30.6,0.188,0.613,13.3,75.8,0.25,0.2083333333333333,4.0,5,1.18
28,2008-12-27,WAS,H,OKC,W,104,95,112.7,103.0,92.3,0.16,0.15,0.486,52.8,68.9,13.0,7.7,0.465,9.3,40.4,0.11,0.513,18.2,70.3,0.208,0.217391304347826,0.1071428571428571,1.29,3.6
30,2008-12-27,MEM,A,SAS,L,103,106,104.8,107.8,81.3,0.261,0.159,0.525,58.1,58.5,5.1,8.7,0.494,12.5,27.9,0.182,0.5,7.5,88.4,0.191,0.5,2.0,9.25,1.06
32,2008-12-27,UTA,A,HOU,L,115,120,107.8,112.5,88.3,0.18,0.13,0.533,41.7,71.4,12.2,10.1,0.515,7.7,21.2,0.12,0.454,13.7,65.9,0.33,1.2857142857142858,1.818181818181818,4.9,1.14
30,2008-12-27,SAS,H,MEM,W,106,103,107.8,104.8,81.3,0.236,0.225,0.539,41.9,51.2,8.1,12.2,0.5,7.5,11.6,0.191,0.494,12.5,72.1,0.182,2.0,0.5,1.06,9.25
31,2008-12-27,MIL,H,DET,L,76,87,89.9,102.9,84.6,0.418,0.152,0.406,45.4,58.3,9.5,3.2,0.31,10.5,28.3,0.342,0.449,12.0,65.9,0.203,0.8235294117647058,1.5454545454545454,1.38,3.05
30,2008-12-27,NJN,A,CHA,W,114,103,120.7,109.1,85.5,0.423,0.295,0.616,46.2,52.6,10.6,4.8,0.551,10.6,19.4,0.359,0.519,16.4,69.0,0.266,1.0,0.55,2.18,1.68
29,2008-12-27,ATL,H,CHI,W,129,117,144.1,130.7,89.5,0.295,0.216,0.649,57.6,67.3,5.6,5.1,0.608,6.6,39.4,0.25,0.62,10.0,75.8,0.241,1.9,0.7647058823529411,1.13,5.5
32,2008-12-28,GSW,A,LAL,L,113,130,111.7,128.5,101.1,0.407,0.222,0.591,41.3,57.5,10.9,11.6,0.549,15.1,22.5,0.296,0.571,13.2,60.0,0.286,0.391304347826087,5.0,12.25,1.03
29,2008-12-28,LAC,H,DAL,L,76,98,89.5,115.4,84.9,0.304,0.139,0.424,41.8,56.7,4.7,14.5,0.386,7.2,20.4,0.19,0.47,9.7,66.7,0.226,0.3809523809523809,1.5,-,-
27,2008-12-28,NOH,A,IND,W,105,103,111.8,109.7,93.9,0.31,0.202,0.55,44.6,46.2,13.8,9.1,0.512,7.7,17.4,0.226,0.558,15.4,78.4,0.205,2.0,0.5,1.48,2.6
32,2008-12-28,BOS,A,SAC,W,108,63,118.9,69.4,90.8,0.342,0.228,0.594,63.1,56.1,12.1,18.0,0.557,13.3,30.6,0.253,0.309,18.4,87.5,0.309,7.0,0.2916666666666667,1.08,9.25
31,2008-12-28,DEN,A,NYK,W,117,110,122.0,114.7,95.9,0.38,0.177,0.634,57.1,35.6,8.3,2.0,0.608,14.0,30.6,0.266,0.518,10.0,77.1,0.259,1.818181818181818,0.6111111111111112,1.52,2.52
29,2008-12-28,MIA,A,CLE,L,86,93,94.1,101.7,91.4,0.247,0.173,0.479,48.3,65.7,8.8,7.1,0.451,13.5,24.4,0.16,0.454,14.1,72.7,0.316,1.2307692307692308,6.5,6.6,1.13
30,2008-12-28,LAL,H,GSW,W,130,113,128.5,111.7,101.1,0.352,0.242,0.619,58.8,70.2,11.9,6.3,0.571,13.2,40.0,0.286,0.549,15.1,77.5,0.296,5.0,0.391304347826087,1.03,12.25
30,2008-12-28,DAL,A,LAC,W,98,76,115.4,89.5,84.9,0.25,0.262,0.526,58.2,60.0,5.9,8.8,0.47,9.7,33.3,0.226,0.386,7.2,79.6,0.19,1.5,0.3809523809523809,-,-
29,2008-12-28,NYK,H,DEN,L,110,117,114.7,122.0,95.9,0.365,0.412,0.558,42.9,65.8,8.3,1.5,0.518,10.0,22.9,0.259,0.608,14.0,69.4,0.266,0.6111111111111112,1.818181818181818,2.52,1.52
31,2008-12-28,SAC,H,BOS,L,63,108,69.4,118.9,90.8,0.397,0.265,0.394,36.9,52.6,5.5,3.3,0.309,18.4,12.5,0.309,0.557,13.3,69.4,0.253,0.2916666666666667,7.0,9.25,1.08
30,2008-12-28,IND,H,NOH,L,103,105,109.7,111.8,93.9,0.282,0.154,0.587,55.4,61.5,4.3,4.5,0.558,15.4,21.6,0.205,0.512,7.7,82.6,0.226,0.5,2.0,2.6,1.48
30,2008-12-28,CLE,H,MIA,W,93,86,101.7,94.1,91.4,0.461,0.263,0.509,51.7,54.8,6.6,11.9,0.454,14.1,27.3,0.316,0.451,13.5,75.6,0.16,6.5,1.2307692307692308,1.13,6.6
30,2008-12-29,PHI,A,UTA,L,95,112,104.1,122.8,91.2,0.321,0.115,0.534,47.5,57.9,9.9,0.0,0.494,14.4,28.6,0.231,0.561,13.2,68.4,0.244,0.6666666666666666,1.3571428571428572,3.2,1.37
32,2008-12-29,HOU,H,WAS,L,87,89,97.4,99.7,89.3,0.238,0.263,0.492,48.1,65.6,4.5,6.0,0.444,12.0,18.2,0.2,0.468,10.4,83.8,0.205,1.6666666666666667,0.2608695652173913,1.06,9.25
32,2008-12-29,OKC,H,PHO,L,102,110,111.2,119.9,91.8,0.431,0.208,0.596,48.6,55.3,7.6,6.3,0.563,14.9,23.3,0.292,0.542,12.9,66.7,0.226,0.1034482758620689,1.4166666666666667,5.45,1.18
31,2008-12-29,NJN,H,CHI,L,87,100,97.4,111.9,89.3,0.325,0.238,0.476,48.8,53.1,5.6,7.1,0.419,9.9,20.0,0.25,0.544,9.2,82.1,0.163,0.9375,0.8235294117647058,1.5,2.6
31,2008-12-29,ORL,A,DET,L,82,88,104.0,111.6,78.9,0.182,0.351,0.493,45.6,64.5,2.5,4.6,0.474,9.8,22.0,0.117,0.454,3.3,71.1,0.25,3.4285714285714284,1.6363636363636365,1.62,2.29
29,2008-12-29,PHO,A,OKC,W,110,102,119.9,111.2,91.8,0.286,0.25,0.582,51.4,52.4,10.9,7.0,0.542,12.9,33.3,0.226,0.563,14.9,76.7,0.292,1.4166666666666667,0.1034482758620689,1.18,5.45
30,2008-12-29,MIN,H,MEM,W,108,98,110.8,100.5,88.3,0.468,0.19,0.567,53.4,51.3,5.1,5.6,0.5,13.6,26.2,0.367,0.452,11.8,78.3,0.262,0.25,0.4761904761904761,1.76,2.06
31,2008-12-29,MEM,A,MIN,L,98,108,100.5,110.8,88.3,0.345,0.155,0.506,46.6,61.1,7.2,10.9,0.452,11.8,21.7,0.262,0.5,13.6,73.8,0.367,0.4761904761904761,0.25,2.06,1.76
33,2008-12-29,GSW,H,TOR,W,117,111,124.2,117.8,94.2,0.434,0.316,0.646,43.0,68.4,8.5,13.4,0.579,11.7,17.1,0.382,0.495,11.1,60.8,0.204,0.4347826086956521,0.631578947368421,-,-
30,2008-12-29,ATL,H,DEN,W,109,91,133.7,111.6,81.6,0.321,0.295,0.612,62.0,71.1,1.2,6.5,0.564,11.9,45.5,0.269,0.487,7.4,76.3,0.208,2.0,1.6666666666666667,1.45,2.75
31,2008-12-29,CHI,A,NJN,W,100,87,111.9,97.4,89.3,0.238,0.3,0.566,51.2,60.5,6.7,8.2,0.544,9.2,17.9,0.163,0.419,9.9,80.0,0.25,0.8235294117647058,0.9375,2.6,1.5
29,2008-12-29,DET,H,ORL,W,88,82,111.6,104.0,78.9,0.382,0.145,0.496,54.4,53.1,7.6,12.0,0.454,3.3,28.9,0.25,0.474,9.8,78.0,0.117,1.6363636363636365,3.4285714285714284,2.29,1.62
32,2008-12-29,DEN,A,ATL,L,91,109,111.6,133.7,81.6,0.299,0.195,0.522,38.0,57.1,11.0,3.6,0.487,7.4,23.7,0.208,0.564,11.9,54.5,0.269,1.6666666666666667,2.0,2.75,1.45
33,2008-12-29,UTA,H,PHI,W,112,95,122.8,104.1,91.2,0.28,0.22,0.608,52.5,64.3,8.8,8.7,0.561,13.2,31.6,0.244,0.494,14.4,71.4,0.231,1.3571428571428572,0.6666666666666666,1.37,3.2
29,2008-12-29,WAS,A,HOU,W,89,87,99.7,97.4,89.3,0.244,0.141,0.515,51.9,66.7,5.6,11.9,0.468,10.4,16.2,0.205,0.444,12.0,81.8,0.2,0.2608695652173913,1.6666666666666667,9.25,1.06
31,2008-12-29,TOR,A,GSW,L,111,117,117.8,124.2,94.2,0.269,0.28,0.534,57.0,65.9,6.4,7.7,0.495,11.1,39.2,0.204,0.579,11.7,82.9,0.382,0.631578947368421,0.4347826086956521,-,-
32,2008-12-30,POR,H,BOS,W,91,86,107.4,101.5,84.7,0.342,0.205,0.542,60.3,42.4,9.4,7.5,0.493,15.2,35.1,0.26,0.425,13.9,86.1,0.433,1.6666666666666667,5.6,3,1.39
30,2008-12-30,LAC,A,SAC,L,90,92,100.1,102.3,89.9,0.321,0.179,0.469,46.9,50.0,10.0,6.8,0.387,11.9,32.0,0.298,0.405,13.3,62.5,0.286,0.3636363636363636,0.3333333333333333,2.15,1.7
28,2008-12-30,NOH,H,WAS,W,97,85,119.6,104.8,81.1,0.361,0.389,0.581,51.9,78.8,2.5,5.7,0.528,7.7,22.2,0.292,0.462,6.5,78.0,0.152,2.111111111111111,0.25,1.03,11
30,2008-12-30,MIA,H,CLE,W,104,95,121.1,110.6,85.9,0.421,0.237,0.577,56.0,76.5,9.3,4.9,0.52,10.0,28.6,0.329,0.542,13.7,80.0,0.254,1.3076923076923077,5.2,2.8,1.47
31,2008-12-30,ATL,A,IND,W,110,104,116.1,109.8,94.7,0.451,0.28,0.56,53.9,47.4,7.4,6.1,0.5,9.2,28.6,0.341,0.466,9.1,76.6,0.264,2.1,0.4761904761904761,-,-
30,2008-12-30,NYK,A,CHA,W,93,89,98.1,93.8,94.8,0.188,0.247,0.505,49.4,47.2,12.7,10.7,0.465,16.4,28.3,0.165,0.463,17.4,73.2,0.159,0.6666666666666666,0.5238095238095238,2.65,1.48
31,2008-12-30,DAL,H,MIN,W,107,100,125.9,117.7,85.0,0.282,0.282,0.56,50.6,65.0,9.4,11.9,0.529,7.7,36.2,0.2,0.549,12.2,69.4,0.136,1.5833333333333333,0.24,1.06,9
